,userId,movieId,rating
70870,217,420,5.0
70871,217,27,4.0
70873,217,669,2.0
70875,217,374,5.0
70878,217,643,4.0
70879,217,440,2.0
70880,217,629,3.0
70883,217,604,5.0
70887,217,580,4.0
70889,217,421,5.0
70891,217,369,2.0
70892,217,9,4.0
70893,217,436,5.0
70894,217,341,2.0
70895,217,89,4.0
70896,217,235,3.0
70897,217,432,4.0
70898,217,194,4.0
70899,217,149,5.0
70901,217,645,5.0
70904,217,60,4.0
70905,217,527,4.0
70906,217,456,4.0
70909,217,458,1.0
70914,217,243,4.0
70917,217,581,3.0
70918,217,478,5.0
70920,217,608,4.0
70923,217,227,4.0
70924,217,263,5.0
70925,217,16,4.0
70928,217,548,5.0
70929,217,439,3.0
70930,217,582,5.0
70931,217,330,5.0
70934,217,490,3.0
70935,217,178,2.0
70936,217,32,4.0
70937,217,126,4.0
70939,217,329,5.0
70940,217,389,5.0
70941,217,161,3.0
70944,217,561,3.0
70945,217,492,4.0
70946,217,427,3.0
70948,217,221,3.0
70953,217,107,4.0
70954,217,355,4.0
70955,217,118,4.0
70957,217,301,3.0
70959,217,296,5.0
70960,217,144,4.0
70961,217,4,5.0
70962,217,428,3.0
70964,217,646,4.0
70965,217,390,3.0
70966,217,5,5.0
70968,217,479,5.0
70971,217,247,3.0
70974,217,535,3.0
70975,217,99,5.0
70976,217,349,4.0
70977,217,422,5.0
70978,217,179,5.0
70979,217,222,3.0
70980,217,171,5.0
70981,217,22,4.0
70982,217,654,4.0
70985,217,76,3.0
70986,217,497,5.0
70988,217,138,5.0
70989,217,142,5.0
70991,217,540,4.0
70993,217,433,5.0
70995,251,630,4.0
70998,251,501,5.0
71000,251,498,2.0
71002,251,472,5.0
71005,251,219,5.0
71010,251,258,5.0
71016,251,597,4.0
71017,251,447,3.0
71018,251,563,5.0
71019,251,207,4.0
71022,251,260,3.0
71023,251,618,3.0
71024,251,371,5.0
71025,251,96,3.0
71026,251,474,1.0
71028,251,272,5.0
71029,251,39,4.0
71030,251,264,4.0
71031,251,319,3.0
71032,251,223,4.0
71033,251,316,4.0
71035,251,231,4.0
71036,251,141,2.0
71039,251,110,4.0
71040,251,127,5.0
71041,251,394,3.0
71042,251,14,2.0
71043,251,590,5.0
71044,251,196,3.0
71045,251,85,5.0
71052,251,506,4.0
71053,251,372,5.0
71054,251,521,4.0
71055,251,112,4.0
71057,251,583,4.0
71058,251,52,5.0
71060,251,494,3.0
71061,251,644,1.0
71062,251,256,4.0
71064,251,23,3.0
71067,251,3,4.0
71068,251,522,2.0
71071,251,481,5.0
71075,251,549,2.0
71078,251,332,4.0
71080,251,277,4.0
71083,251,218,4.0
71087,251,26,4.0
71088,251,603,5.0
71089,251,195,4.0
71090,251,346,3.0
71094,251,58,5.0
71097,251,0,2.0
71099,663,309,3.5
71100,663,408,3.0
71101,663,349,4.5
71102,663,360,2.5
71103,663,208,5.0
71105,663,447,3.5
71106,663,461,2.0
71107,663,462,4.0
71109,663,632,0.5
71110,663,277,4.0
71111,663,58,5.0
71114,663,230,0.5
71118,663,152,3.0
71119,525,572,5.0
71120,525,224,5.0
71122,525,645,1.0
71123,525,466,4.0
71125,525,634,5.0
71126,525,183,5.0
71127,525,281,5.0
71132,525,157,5.0
71133,525,447,4.0
71134,525,528,4.0
71135,525,131,5.0
71136,525,618,5.0
71137,525,554,5.0
71144,525,656,5.0
71145,525,471,5.0
71152,105,160,2.0
71153,105,668,1.5
71154,105,669,3.0
71155,105,440,2.5
71156,105,17,2.5
71158,105,604,3.5
71159,105,421,3.5
71160,105,89,2.5
71161,105,458,3.0
71162,105,466,1.0
71163,105,439,3.0
71164,105,582,4.5
71165,105,330,0.5
71167,105,178,2.5
71168,105,329,5.0
71169,105,543,4.0
71170,105,389,2.5
71171,105,161,1.5
71172,105,4,1.5
71173,105,185,3.5
71174,105,646,3.0
71175,105,408,3.0
71176,105,232,3.0
71177,105,535,4.0
71178,105,349,3.0
71179,105,171,1.5
71180,105,22,3.0
71181,105,448,3.0
71182,105,654,2.5
71183,105,139,3.0
71185,105,567,4.0
71186,105,274,1.0
71189,105,546,2.0
71192,105,360,3.0
71193,105,596,2.5
71195,105,635,1.5
71196,105,219,1.0
71197,105,157,3.0
71198,105,447,4.0
71200,105,528,1.0
71201,105,65,1.0
71202,105,371,3.5
71204,105,359,1.0
71205,105,102,3.5
71207,105,123,3.0
71210,105,532,2.5
71213,105,62,0.5
71214,105,88,3.5
71215,105,632,3.5
71217,105,514,1.5
71218,105,539,2.0
71221,105,372,4.5
71222,105,507,1.0
71224,105,388,1.0
71225,105,74,3.5
71226,105,220,2.5
71227,105,418,4.5
71228,105,468,3.0
71229,105,23,3.5
71231,105,3,4.0
71232,105,250,3.5
71234,105,549,5.0
71235,105,484,2.5
71238,105,150,3.5
71240,105,598,1.0
71241,105,348,4.5
71243,105,496,1.5
71245,105,215,3.5
71246,105,392,4.0
71247,105,463,2.0
71249,105,603,2.5
71250,105,195,1.5
71251,105,346,3.5
71253,105,58,3.5
71254,105,520,2.5
71255,105,124,3.0
71259,105,190,3.0
71261,105,620,1.5
71266,105,289,4.0
71268,105,560,1.5
71271,105,143,3.0
71272,105,352,1.0
71273,105,610,3.5
71274,105,159,2.5
71275,105,354,2.0
71277,105,473,4.5
71278,105,295,4.0
71279,105,33,3.0
71280,105,407,4.0
71284,105,73,2.5
71285,105,637,2.5
71288,105,547,3.0
71290,105,566,3.5
71298,105,544,2.5
71300,105,327,3.0
71301,105,267,2.5
71302,105,442,3.5
71303,105,55,4.5
71304,105,43,1.5
71305,105,495,3.5
71307,105,229,3.5
71310,105,508,0.5
71312,105,339,3.0
71313,105,621,1.0
71314,105,177,4.0
71316,105,515,4.0
71317,105,119,3.5
71318,105,573,3.0
71322,105,167,4.5
71327,105,452,3.5
71334,105,578,3.0
71335,105,523,3.0
71338,105,310,3.5
71339,105,248,3.5
71343,105,376,1.5
71344,105,588,3.0
71349,105,336,3.0
71350,105,7,3.0
71351,105,244,2.0
71355,105,365,3.0
71362,105,266,1.0
71396,105,628,4.0
71401,132,160,5.0
71402,132,53,4.5
71403,132,629,5.0
71404,132,572,3.5
71405,132,224,0.5
71406,132,438,5.0
71407,132,582,5.0
71408,132,329,4.5
71409,132,389,3.5
71410,132,161,3.0
71411,132,171,4.5
71412,132,448,3.0
71413,132,641,3.0
71414,132,366,4.0
71415,132,315,5.0
71416,132,634,5.0
71417,132,635,5.0
71418,132,219,4.0
71419,132,208,3.5
71420,132,599,4.0
71422,132,467,4.0
71423,132,131,4.5
71424,132,618,4.0
71425,132,154,3.0
71426,132,359,4.0
71427,132,62,4.0
71428,132,304,4.5
71429,132,88,5.0
71431,132,79,4.0
71433,132,583,4.5
71434,132,485,5.0
71435,132,484,4.0
71438,132,598,4.0
71439,132,50,5.0
71441,132,331,3.5
71442,132,195,4.0
71443,132,520,5.0
71444,132,153,3.5
71446,132,124,5.0
71450,132,639,4.5
71451,132,98,3.5
71452,132,560,4.0
71453,132,354,5.0
71454,132,15,5.0
71455,132,33,4.0
71456,132,24,4.5
71458,132,73,4.5
71459,132,544,3.5
71460,132,327,4.0
71461,132,267,4.0
71462,132,442,4.5
71463,132,55,4.0
71464,132,43,4.5
71465,132,495,3.5
71466,132,338,4.5
71470,132,662,4.5
71471,132,66,4.0
71472,132,339,3.5
71473,132,621,4.0
71475,132,177,5.0
71478,132,573,4.0
71480,132,623,3.0
71481,132,57,4.5
71484,132,452,5.0
71487,132,524,4.0
71499,132,336,3.5
71516,132,262,5.0
71536,132,302,3.5
71548,132,627,4.5
71573,132,1,5.0
71577,132,551,5.0
71580,132,571,5.0
71585,132,626,4.0
71589,132,503,3.0
71591,132,294,4.0
71594,132,594,3.0
71604,241,160,4.0
71605,241,420,3.0
71607,241,187,5.0
71608,241,660,5.0
71609,241,53,5.0
71610,241,572,5.0
71611,241,155,4.0
71612,241,604,3.0
71615,241,322,4.0
71616,241,537,4.0
71617,241,345,4.0
71618,241,9,3.0
71620,241,292,4.0
71621,241,364,5.0
71622,241,458,3.0
71623,241,137,4.0
71625,241,466,4.0
71626,241,438,5.0
71627,241,582,5.0
71632,241,574,5.0
71634,241,422,5.0
71636,241,641,5.0
71638,241,162,5.0
71640,241,567,4.0
71642,241,314,3.0
71643,241,497,3.0
71644,241,274,3.0
71645,241,366,5.0
71648,241,315,5.0
71649,241,138,3.0
71651,241,293,5.0
71652,241,142,3.0
71654,241,634,4.0
71659,241,435,4.0
71661,241,596,3.0
71662,241,367,4.0
71663,241,635,5.0
71665,241,208,4.0
71667,241,157,4.0
71668,241,597,4.0
71669,241,447,4.0
71670,241,563,4.0
71672,241,467,4.0
71673,241,449,4.0
71674,241,528,4.0
71675,241,131,4.0
71676,241,461,4.0
71677,241,260,4.0
71678,241,618,3.0
71679,241,154,4.0
71680,241,371,5.0
71683,241,393,4.0
71685,241,272,5.0
71688,241,223,4.0
71689,241,316,5.0
71692,241,586,3.0
71693,241,590,5.0
71695,241,368,3.0
71696,241,541,5.0
71705,241,347,4.0
71708,241,569,5.0
71709,241,462,3.0
71710,241,18,3.0
71714,241,62,4.0
71715,241,624,5.0
71716,241,416,5.0
71717,455,160,4.0
71718,455,572,4.0
71719,455,527,3.5
71720,455,466,4.0
71721,455,329,4.0
71722,455,309,4.0
71723,455,4,4.0
71724,455,501,4.0
71725,455,171,4.0
71726,455,634,4.0
71729,455,635,4.0
71730,455,597,4.0
71731,455,563,4.0
71732,455,528,4.0
71733,455,319,3.0
71734,455,502,4.0
71735,455,598,4.0
71736,455,471,4.0
71737,455,620,3.5
71738,455,55,4.0
71739,455,43,3.0
71740,455,230,3.0
71741,455,621,3.0
71742,455,57,3.0
71746,455,302,4.0
71753,455,551,4.0
71766,602,362,3.0
71769,602,377,2.0
71770,602,505,3.0
71771,602,286,4.0
71772,602,539,4.0
71775,602,583,3.0
71777,602,516,1.0
71785,53,381,3.0
71787,53,155,3.0
71788,53,421,2.5
71789,53,224,3.0
71790,53,369,3.0
71793,53,466,4.0
71794,53,581,3.0
71795,53,478,3.0
71796,53,438,3.0
71797,53,582,3.5
71799,53,490,3.0
71801,53,329,4.0
71802,53,389,2.5
71803,53,492,3.0
71804,53,296,3.0
71805,53,4,3.0
71807,53,95,3.0
71808,53,501,4.0
71809,53,479,3.5
71810,53,99,3.0
71811,53,422,3.0
71812,53,179,3.0
71813,53,171,3.0
71814,53,413,3.5
71815,53,448,3.0
71816,53,654,3.5
71817,53,641,3.0
71823,53,183,3.5
71828,53,259,3.5
71831,53,281,3.0
71832,53,2,3.0
71834,53,546,3.5
71838,53,498,3.5
71839,53,612,3.0
71855,53,387,3.5
71856,53,238,3.0
71857,53,360,3.5
71858,53,433,3.5
71865,53,219,3.5
71866,53,216,3.0
71869,53,208,4.5
71870,53,258,4.0
71871,53,11,5.0
71873,53,157,3.5
71874,53,597,4.0
71875,53,563,4.0
71877,53,415,4.0
71879,53,528,3.5
71881,53,260,3.0
71882,53,371,4.0
71884,53,554,3.5
71886,53,393,3.0
71890,53,272,3.5
71891,53,176,3.0
71896,53,39,3.5
71897,53,264,3.5
71900,53,359,3.0
71903,53,319,3.5
71905,53,47,3.5
71907,53,102,3.0
71909,53,284,3.5
71910,53,316,2.5
71911,53,502,3.5
71913,53,231,3.5
71917,53,127,4.0
71919,53,394,3.5
71920,53,123,3.5
71921,53,398,4.0
71922,53,62,3.0
71923,53,624,3.0
71926,53,317,3.5
71928,53,196,3.5
71929,53,85,3.0
71930,53,88,2.5
71932,53,632,3.0
71933,53,79,2.0
71934,53,609,3.5
71943,53,558,3.0
71947,53,506,3.0
71948,53,372,3.5
71950,53,521,3.0
71952,53,112,3.0
71953,53,583,3.5
71955,53,220,3.0
71956,53,494,3.0
71957,53,246,3.0
71958,53,188,3.0
71959,53,256,2.5
71960,53,23,3.5
71965,53,151,3.5
71969,53,481,3.5
71970,53,51,3.0
71974,53,485,3.5
71976,53,120,4.0
71977,53,484,3.0
71978,53,175,3.0
71980,53,482,3.0
71982,53,592,3.0
71983,53,619,3.0
71985,53,68,2.5
71987,53,598,3.0
71988,53,616,3.0
71990,53,496,3.5
71999,53,195,3.0
72000,53,320,3.5
72005,53,321,3.0
72007,53,58,2.5
72014,53,607,3.0
72015,53,510,3.5
72025,53,212,3.0
72030,53,63,4.0
72033,53,513,3.5
72045,53,620,3.0
72047,53,351,3.0
72057,53,125,3.0
72062,53,639,3.0
72067,53,269,3.5
72072,53,71,4.0
72073,53,666,0.5
72074,53,610,3.0
72077,53,473,4.0
72078,53,295,3.0
72083,53,519,3.0
72084,53,613,4.0
72090,53,547,3.0
72095,53,495,3.5
72097,53,229,3.5
72099,53,661,2.5
72104,53,515,3.5
72106,53,638,3.0
72107,53,573,4.0
72110,53,261,3.5
72115,53,167,3.0
72125,53,452,3.0
72133,53,310,3.0
72148,53,588,3.0
72150,53,251,3.0
72155,53,70,3.0
72180,641,160,4.0
72181,641,668,3.0
72182,641,669,3.0
72183,641,660,3.0
72184,641,369,3.0
72185,641,438,3.0
72186,641,178,4.0
72187,641,389,3.0
72189,641,4,3.0
72191,641,80,4.0
72192,641,430,2.0
72193,641,76,3.0
72194,641,138,3.0
72196,641,565,3.0
72197,641,634,4.0
72198,641,435,4.0
72199,641,596,3.0
72201,497,160,3.0
72202,497,381,2.0
72205,497,660,4.0
72206,497,53,5.0
72207,497,604,4.0
72208,497,580,3.0
72210,497,537,4.0
72211,497,369,3.0
72212,497,466,5.0
72215,497,641,3.0
72218,497,162,5.0
72219,497,430,5.0
72222,497,497,3.0
72223,497,274,5.0
72224,497,366,5.0
72226,497,315,3.0
72227,497,138,4.0
72229,497,142,2.0
72234,497,410,2.0
72235,497,596,3.0
72236,497,528,5.0
72237,497,647,3.0
72239,435,27,3.0
72240,435,426,5.0
72241,435,660,3.0
72242,435,440,5.0
72244,435,629,5.0
72245,435,572,5.0
72246,435,369,4.0
72247,435,9,5.0
72248,435,432,4.0
72249,435,645,3.0
72252,435,581,3.0
72254,435,438,5.0
72255,435,534,5.0
72256,435,548,4.0
72257,435,582,5.0
72258,435,490,4.0
72260,435,126,3.0
72261,435,391,1.0
72262,435,329,5.0
72263,435,561,4.0
72264,435,492,4.0
72265,435,355,4.0
72267,435,296,5.0
72269,435,4,3.0
72270,435,646,4.0
72271,435,69,5.0
72272,435,501,5.0
72273,435,479,4.0
72274,435,535,3.0
72275,435,99,3.0
72276,435,179,3.0
72277,435,222,3.0
72278,435,171,5.0
72279,435,413,3.0
72280,435,22,3.0
72281,435,654,2.0
72282,435,274,3.0
72283,435,138,4.0
72285,435,387,4.0
72286,435,472,5.0
72287,11,160,3.0
72288,11,381,2.0
72289,11,420,3.0
72290,11,27,3.0
72291,11,252,3.0
72292,11,214,4.0
72293,11,115,4.0
72294,11,426,4.0
72295,11,187,4.0
72298,11,660,4.0
72299,11,440,3.0
72300,11,53,4.5
72303,11,600,3.5
72304,11,629,4.0
72305,11,572,5.0
72306,11,155,4.0
72308,11,604,3.0
72312,11,200,1.0
72315,11,383,4.5
72316,11,34,4.5
72317,11,322,2.0
72318,11,421,5.0
72319,11,224,5.0
72321,11,345,4.0
72323,11,614,4.0
72325,11,9,3.0
72326,11,436,4.0
72338,11,364,4.0
72340,11,458,3.0
72343,11,137,5.0
72347,11,243,3.0
72348,11,466,5.0
72349,11,630,3.0
72350,11,478,4.0
72351,11,489,4.5
72352,11,35,3.0
72356,11,16,3.0
72357,11,438,5.0
72359,11,534,4.0
72365,11,582,4.0
72367,11,396,2.0
72370,11,178,2.0
72371,11,101,1.0
72373,11,32,3.0
72374,11,329,4.0
72375,11,309,3.0
72376,11,389,3.5
72377,11,161,2.0
72378,11,631,3.0
72380,11,561,1.0
72381,11,492,2.0
72386,11,205,3.0
72387,11,107,2.0
72391,11,301,3.0
72392,11,296,4.0
72395,11,144,4.0
72398,11,4,3.0
72402,11,185,3.0
72403,11,646,3.0
72407,11,69,3.0
72408,11,95,3.0
72409,11,390,4.0
72411,11,408,1.0
72412,11,501,5.0
72413,11,642,4.0
72414,11,83,4.0
72416,11,479,3.0
72417,11,574,4.0
72418,11,232,3.0
72424,11,535,3.0
72425,11,99,2.0
72426,11,349,3.5
72427,11,422,2.0
72428,11,179,5.0
72429,11,222,2.0
72430,11,171,4.0
72431,11,413,3.5
72432,11,22,3.0
72433,11,654,2.0
72435,11,641,4.5
72441,11,274,2.0
72442,11,366,4.0
72445,11,315,4.0
72446,11,138,2.0
72447,11,293,2.0
72455,11,634,5.0
72457,11,31,3.0
72466,11,259,3.0
72468,11,546,4.0
72469,11,498,5.0
72470,11,612,4.0
72481,11,595,3.0
72482,11,575,4.5
72483,11,433,2.5
72489,11,435,3.0
72491,11,410,4.0
72492,11,596,3.0
72493,11,201,4.0
72495,11,472,4.0
72496,11,367,4.5
72498,11,635,5.0
72504,11,219,3.0
72509,11,97,4.0
72511,11,208,5.0
72514,11,599,3.0
72516,11,258,4.0
72525,11,157,4.0
72526,11,597,5.0
72527,11,447,4.0
72528,11,563,5.0
72530,11,207,4.0
72532,11,467,4.0
72534,11,449,5.0
72535,11,528,4.0
72538,11,131,5.0
72539,11,461,3.5
72541,11,65,4.5
72542,11,260,4.0
72543,11,618,5.0
72544,11,154,4.0
72546,11,371,5.0
72550,11,554,5.0
72551,11,96,4.0
72554,11,393,3.0
72555,11,474,4.0
72556,11,350,4.0
72560,11,272,4.5
72562,11,176,4.0
72565,11,424,3.0
72566,11,264,4.0
72567,11,450,5.0
72568,11,359,2.0
72571,11,319,3.0
72572,11,606,3.0
72575,11,226,5.0
72576,11,240,4.0
72577,11,47,4.0
72579,11,223,2.0
72580,11,316,4.0
72581,11,502,4.0
72582,11,141,4.0
72584,11,538,5.0
72587,11,110,4.0
72589,11,127,4.5
72590,11,446,2.0
72592,11,168,3.0
72593,11,589,4.5
72596,11,488,3.0
72597,11,394,3.0
72598,11,659,3.0
72599,11,13,2.0
72600,11,225,3.0
72602,11,123,3.0
72603,11,298,2.5
72604,11,586,4.0
72605,11,590,4.0
72606,11,254,4.0
72607,11,368,2.5
72608,11,288,3.0
72620,11,206,2.0
72621,11,347,4.0
72629,11,62,2.0
72631,11,624,4.0
72636,11,317,4.0
72642,11,416,4.0
72652,11,196,3.0
72657,11,85,3.0
72659,11,56,4.0
72660,11,304,3.0
72665,11,88,5.0
72667,11,77,4.0
72668,11,632,2.0
72671,11,79,5.0
72673,11,611,2.0
72675,11,514,1.0
72676,11,609,4.0
72681,11,648,2.0
72692,11,562,3.0
72701,11,539,3.0
72704,11,400,3.0
72705,11,558,5.0
72710,11,506,4.0
72714,11,576,2.0
72715,11,372,4.0
72719,11,655,4.0
72720,11,276,3.0
72721,11,21,1.0
72724,11,656,4.0
72725,11,112,4.0
72727,11,385,3.0
72728,11,583,3.0
72729,11,388,2.0
72730,11,52,5.0
72734,11,220,3.0
72737,11,494,2.0
72738,11,644,3.0
72739,11,246,3.0
72740,11,188,3.0
72741,11,564,3.0
72742,11,256,4.0
72748,11,23,3.0
72753,11,236,2.0
72755,11,522,3.0
72756,11,553,2.0
72757,11,151,4.0
72760,11,481,3.0
72763,11,51,4.0
72765,11,464,4.0
72767,11,585,5.0
72768,11,19,4.0
72769,11,41,3.0
72771,11,465,4.5
72773,11,549,3.0
72774,11,485,4.0
72777,11,109,4.0
72784,11,332,4.0
72788,11,170,3.0
72790,11,175,5.0
72792,11,277,3.0
72793,11,483,3.0
72794,11,592,3.0
72798,11,356,3.0
72800,11,429,2.0
72815,11,218,4.0
72816,11,150,2.0
72818,11,68,4.0
72819,11,357,3.0
72822,11,598,4.5
72834,11,384,3.0
72835,11,616,3.0
72838,11,496,2.0
72842,11,50,5.0
72843,11,147,1.0
72845,11,146,3.5
72846,11,463,2.0
72849,11,26,3.0
72853,11,48,3.0
72858,11,195,4.0
72860,11,457,2.0
72861,11,320,4.0
72863,11,346,3.0
72864,11,287,3.0
72865,11,471,4.5
72872,11,321,2.0
72873,11,58,3.0
72876,11,520,4.0
72879,11,153,5.0
72884,11,555,4.0
72885,11,114,4.0
72895,11,652,5.0
72896,11,8,4.0
72900,11,283,4.0
72902,11,552,2.5
72907,11,158,3.5
72910,11,550,4.0
72917,11,617,3.5
72919,11,204,4.0
72929,11,140,4.0
72930,11,620,3.0
72931,11,351,3.0
72939,11,125,3.0
72947,11,639,3.0
72951,11,289,2.5
72953,11,269,4.0
72964,11,560,3.0
72965,11,403,4.0
72968,11,164,2.0
72970,11,143,4.0
72971,11,511,2.0
72976,11,352,4.0
72981,11,610,4.0
72984,11,342,3.0
72985,11,159,3.0
72986,11,354,4.5
72999,11,121,4.5
73002,11,15,4.5
73003,11,473,3.0
73005,11,33,3.0
73006,11,407,1.0
73011,11,470,5.0
73019,11,24,5.0
73023,11,443,4.5
73025,11,73,4.0
73026,11,637,1.0
73027,11,613,3.5
73032,11,640,2.5
73034,11,566,4.0
73036,11,28,1.0
73047,11,544,4.0
73049,11,327,4.5
73053,11,267,3.0
73058,11,442,2.0
73059,11,55,4.0
73060,11,117,3.0
73063,11,43,4.5
73064,11,495,3.0
73077,11,338,3.0
73079,11,633,3.0
73084,11,661,4.0
73085,11,135,4.0
73094,11,66,4.5
73107,11,621,5.0
73112,11,177,3.5
73114,11,515,3.5
73117,11,119,3.0
73128,11,573,3.5
73129,11,399,2.5
73132,11,414,3.0
73144,11,261,4.0
73151,11,601,3.5
73152,11,623,2.5
73165,11,57,4.5
73175,11,452,3.5
73176,11,245,4.0
73183,11,578,3.0
73185,11,523,4.0
73186,11,116,3.0
73187,11,310,2.5
73188,11,275,4.0
73189,11,152,3.0
73194,11,248,3.5
73196,11,591,4.0
73197,11,193,2.0
73202,11,587,4.0
73205,11,217,1.5
73207,11,663,4.5
73210,168,160,1.0
73211,168,115,4.0
73212,168,426,4.0
73213,168,187,1.0
73214,168,440,1.0
73215,168,53,4.0
73222,168,466,2.0
73223,168,630,4.0
73226,168,438,4.0
73227,168,582,4.0
73229,168,329,3.0
73236,168,95,5.0
73237,168,390,4.0
73238,168,408,1.0
73240,168,501,2.0
73241,168,642,4.0
73242,168,257,4.0
73243,168,574,1.0
73244,168,171,5.0
73245,168,641,4.0
73256,168,136,1.0
73260,168,201,3.0
73261,168,472,4.0
73262,168,635,5.0
73267,168,208,1.0
73269,168,258,5.0
73274,168,157,2.0
73275,168,563,3.0
73276,168,207,2.0
73277,168,358,4.0
73278,168,467,5.0
73280,168,131,3.0
73281,168,461,2.0
73282,168,371,5.0
73283,168,554,4.0
73287,168,272,5.0
73288,168,359,4.0
73290,168,240,4.0
73293,168,502,4.0
73298,168,127,4.0
73299,168,168,4.0
73300,168,586,1.0
73302,168,317,4.0
73309,168,88,1.0
73310,168,632,1.0
73312,168,611,3.0
73316,168,539,3.0
73318,168,400,4.0
73321,168,506,3.0
73324,168,583,2.0
73327,168,246,4.0
73330,168,3,4.0
73335,168,175,5.0
73342,168,26,3.0
73346,168,195,3.0
73348,168,471,3.0
73350,168,180,4.0
73356,168,239,1.0
73360,168,124,1.0
73362,168,283,2.0
73366,168,620,4.0
73369,168,610,5.0
73371,541,27,4.0
73372,541,214,5.0
73373,541,426,5.0
73374,541,187,4.0
73375,541,643,4.0
73376,541,53,5.0
73377,541,572,5.0
73379,541,383,4.0
73381,541,224,5.0
73382,541,345,3.0
73383,541,9,4.0
73385,541,364,4.0
73386,541,458,3.0
73387,541,137,3.0
73391,541,227,4.0
73393,541,16,4.0
73394,541,438,5.0
73395,541,534,5.0
73396,541,582,5.0
73399,541,179,5.0
73400,541,641,5.0
73401,541,314,5.0
73402,569,582,5.0
73403,569,329,5.0
73404,569,422,3.0
73405,569,563,3.5
73406,569,502,4.0
73407,569,583,3.5
73408,569,256,4.0
73409,569,619,4.0
73410,569,639,5.0
73411,569,442,4.5
73412,569,378,5.0
73413,569,177,5.0
73414,569,167,3.5
73423,569,571,5.0
73429,624,421,5.0
73430,624,9,3.0
73431,624,436,5.0
73432,624,432,5.0
73433,624,527,3.0
73434,624,458,3.0
73435,624,263,3.0
73436,624,438,5.0
73437,624,582,5.0
73438,624,490,3.0
73439,624,178,3.0
73440,624,32,4.0
73441,624,329,4.0
73442,624,492,3.0
73443,624,107,3.0
73444,624,296,3.0
73445,624,4,4.0
73446,624,501,5.0
73447,624,179,3.0
73448,624,222,3.0
73449,624,171,5.0
73450,624,22,4.0
73451,56,160,4.0
73452,56,381,1.0
73453,56,94,1.0
73454,56,252,3.0
73455,56,115,3.0
73456,56,426,3.0
73458,56,187,5.0
73460,56,660,4.0
73461,56,440,4.0
73463,56,53,4.0
73465,56,17,3.0
73467,56,279,3.0
73468,56,600,4.0
73469,56,629,4.0
73471,56,572,5.0
73472,56,155,4.0
73474,56,604,3.0
73480,56,44,2.0
73481,56,421,3.0
73482,56,224,5.0
73483,56,537,3.0
73485,56,614,3.0
73487,56,9,4.0
73488,56,436,4.0
73489,56,341,3.0
73491,56,545,2.0
73501,56,292,3.0
73503,56,242,3.0
73504,56,364,5.0
73508,56,458,2.0
73511,56,137,3.0
73513,56,335,5.0
73516,56,243,4.0
73517,56,466,5.0
73518,56,630,4.0
73519,56,478,3.0
73520,56,489,5.0
73521,56,35,2.0
73524,56,263,3.0
73525,56,16,4.0
73526,56,438,5.0
73528,56,534,3.0
73530,56,343,4.0
73531,56,548,3.0
73532,56,439,3.0
73533,56,582,5.0
73534,56,451,5.0
73539,56,330,2.0
73542,56,396,1.0
73545,56,178,3.0
73546,56,101,3.0
73547,56,126,4.0
73549,56,329,4.0
73550,56,309,4.0
73552,56,543,4.0
73553,56,389,2.0
73556,56,161,3.0
73559,56,271,4.0
73561,56,561,3.0
73562,56,492,3.0
73564,56,221,3.0
73572,56,49,3.0
73574,56,118,2.0
73579,56,301,3.0
73580,56,296,4.0
73584,56,4,4.0
73591,56,185,3.0
73592,56,646,3.0
73596,56,95,5.0
73599,56,390,4.0
73601,56,408,3.0
73602,56,642,4.0
73603,56,257,3.0
73606,56,169,1.0
73607,56,12,4.0
73608,56,479,3.0
73609,56,574,5.0
73611,56,290,3.0
73613,56,232,3.0
73618,56,145,3.0
73619,56,535,3.0
73620,56,99,3.0
73621,56,349,4.0
73622,56,179,4.0
73623,56,222,4.0
73624,56,171,4.0
73625,56,413,4.0
73626,56,22,3.0
73627,56,448,4.0
73628,56,654,3.0
73630,56,641,5.0
73632,56,139,3.0
73635,56,80,4.0
73637,56,567,2.0
73638,56,314,5.0
73639,56,497,3.0
73641,56,366,4.0
73647,56,315,5.0
73648,56,138,3.0
73653,56,540,3.0
73661,56,259,4.0
73662,56,546,4.0
73664,56,498,5.0
73665,56,612,5.0
73670,56,303,3.0
73675,56,37,4.0
73677,56,136,3.0
73678,56,387,4.0
73679,56,313,3.0
73680,56,595,3.0
73681,56,233,3.0
73682,56,238,3.0
73683,56,575,4.0
73684,56,360,4.0
73685,56,433,4.0
73688,56,435,3.0
73689,56,596,4.0
73690,56,201,4.0
73691,56,472,4.0
73692,56,367,4.0
73697,56,635,4.0
73704,56,219,5.0
73705,56,216,3.0
73711,56,97,3.0
73713,56,111,3.0
73715,56,130,3.0
73718,56,208,4.0
73719,56,599,4.0
73724,56,11,3.0
73730,56,157,5.0
73731,56,597,5.0
73732,56,447,4.0
73733,56,563,5.0
73735,56,207,4.0
73736,56,358,5.0
73738,56,415,5.0
73739,56,467,5.0
73741,56,449,5.0
73742,56,528,4.0
73744,56,131,5.0
73745,56,461,5.0
73746,56,65,5.0
73747,56,260,4.0
73748,56,154,5.0
73749,56,657,4.0
73750,56,371,5.0
73751,56,554,4.0
73752,56,96,4.0
73753,56,536,4.0
73755,56,393,4.0
73756,56,474,4.0
73757,56,350,5.0
73761,56,176,5.0
73763,56,424,4.0
73764,56,39,5.0
73765,56,264,4.0
